Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
ABCAPITAL,2026-01-27,345.0,13.35,424700.0,7.4,601400.0,349.3,0.0,2025-12-31 08:28,-806
ABCAPITAL,2026-01-27,350.0,10.6,3193000.0,9.6,1382600.0,349.3,0.0,2025-12-31 08:28,-793
ABCAPITAL,2026-01-27,355.0,8.3,492900.0,12.15,170500.0,349.3,0.0,2025-12-31 08:28,3443
ABCAPITAL,2026-01-27,360.0,6.3,1571700.0,15.2,418500.0,349.3,0.0,2025-12-31 08:28,6156
ABCAPITAL,2026-01-27,365.0,4.75,325500.0,18.0,27900.0,349.3,0.0,2025-12-31 08:28,10016
ABCAPITAL,2026-01-27,370.0,3.55,1943700.0,22.5,96100.0,349.3,0.0,2025-12-31 08:28,13803
ABCAPITAL,2026-01-27,375.0,2.6,328600.0,26.2,3100.0,349.3,0.0,2025-12-31 08:28,18980
ABCAPITAL,2026-01-27,380.0,1.95,719200.0,33.0,6200.0,349.3,0.0,2025-12-31 08:28,23925
ABCAPITAL,2026-01-27,385.0,1.45,148800.0,35.0,3100.0,349.3,0.0,2025-12-31 08:28,29277
ABCAPITAL,2026-01-27,390.0,1.05,477400.0,38.9,12400.0,349.3,0.0,2025-12-31 08:28,34594
ABCAPITAL,2026-01-27,395.0,0.85,179800.0,53.25,0.0,349.3,0.0,2025-12-31 08:28,40148
ABCAPITAL,2026-01-27,400.0,0.6,678900.0,51.5,18600.0,349.3,0.0,2025-12-31 08:28,45806
ADANIENSOL,2026-01-27,840.0,160.55,2025.0,55.7,0.0,1024.15,0.0,2025-12-31 08:28,6272
ADANIENSOL,2026-01-27,860.0,165.5,4050.0,2.2,35775.0,1024.15,0.0,2025-12-31 08:28,4705
ADANIENSOL,2026-01-27,880.0,127.25,0.0,2.65,27675.0,1024.15,0.0,2025-12-31 08:28,3244
ADANIENSOL,2026-01-27,890.0,135.05,0.0,8.55,2700.0,1024.15,0.0,2025-12-31 08:28,2504
ADANIENSOL,2026-01-27,900.0,125.6,4050.0,3.8,120150.0,1024.15,0.0,2025-12-31 08:28,1772
ADANIENSOL,2026-01-27,910.0,122.95,0.0,5.0,4725.0,1024.15,0.0,2025-12-31 08:28,1172
ADANIENSOL,2026-01-27,920.0,107.5,0.0,92.4,0.0,1024.15,0.0,2025-12-31 08:28,569
ADANIENSOL,2026-01-27,930.0,111.65,0.0,6.55,11475.0,1024.15,0.0,2025-12-31 08:28,-31
ADANIENSOL,2026-01-27,940.0,98.6,0.0,7.75,78300.0,1024.15,0.0,2025-12-31 08:28,-627
ADANIENSOL,2026-01-27,950.0,72.5,1350.0,9.35,27675.0,1024.15,0.0,2025-12-31 08:28,-1199
ADANIENSOL,2026-01-27,960.0,78.0,3375.0,114.55,0.0,1024.15,0.0,2025-12-31 08:28,-1697
ADANIENSOL,2026-01-27,970.0,91.25,0.0,79.6,0.0,1024.15,0.0,2025-12-31 08:28,-2149
ADANIENSOL,2026-01-27,980.0,48.0,2025.0,16.95,234900.0,1024.15,0.0,2025-12-31 08:28,-2628
ADANIENSOL,2026-01-27,990.0,41.7,2025.0,90.3,0.0,1024.15,0.0,2025-12-31 08:28,-3258
ADANIENSOL,2026-01-27,1000.0,50.4,184950.0,21.2,113400.0,1024.15,0.0,2025-12-31 08:28,-3489
ADANIENSOL,2026-01-27,1010.0,43.85,20250.0,24.6,73575.0,1024.15,0.0,2025-12-31 08:28,-2739
ADANIENSOL,2026-01-27,1020.0,37.8,260550.0,28.5,47925.0,1024.15,0.0,2025-12-31 08:28,-2678
ADANIENSOL,2026-01-27,1030.0,66.1,0.0,33.05,3375.0,1024.15,0.0,2025-12-31 08:28,-1369
ADANIENSOL,2026-01-27,1040.0,27.45,334125.0,59.6,675.0,1024.15,0.0,2025-12-31 08:28,-916
ADANIENSOL,2026-01-27,1050.0,59.05,0.0,126.6,0.0,1024.15,0.0,2025-12-31 08:28,795
ADANIENSOL,2026-01-27,1060.0,56.8,0.0,51.2,8100.0,1024.15,0.0,2025-12-31 08:28,1595
ADANIENSOL,2026-01-27,1070.0,16.45,6075.0,139.95,0.0,1024.15,0.0,2025-12-31 08:28,2361
ADANIENSOL,2026-01-27,1080.0,13.95,62775.0,194.05,0.0,1024.15,0.0,2025-12-31 08:28,3184
ADANIENSOL,2026-01-27,1090.0,11.75,24300.0,153.9,0.0,1024.15,0.0,2025-12-31 08:28,4148
ADANIENSOL,2026-01-27,1100.0,10.15,286200.0,87.0,11475.0,1024.15,0.0,2025-12-31 08:28,5077
ADANIENSOL,2026-01-27,1110.0,28.15,0.0,108.9,0.0,1024.15,0.0,2025-12-31 08:28,6465
ADANIENSOL,2026-01-27,1120.0,7.15,22275.0,224.3,0.0,1024.15,0.0,2025-12-31 08:28,7664
ADANIENSOL,2026-01-27,1140.0,5.0,87075.0,240.0,0.0,1024.15,0.0,2025-12-31 08:28,10120
ADANIENSOL,2026-01-27,1160.0,3.75,91800.0,147.6,0.0,1024.15,0.0,2025-12-31 08:28,12779
ADANIENSOL,2026-01-27,1180.0,13.8,0.0,164.25,0.0,1024.15,0.0,2025-12-31 08:28,15612
ADANIENT,2026-01-27,1840.0,658.4,0.0,2.8,33681.0,2214.7,0.0,2025-12-31 08:28,176344
ADANIENT,2026-01-27,1880.0,622.75,0.0,3.4,53766.0,2214.7,0.0,2025-12-31 08:28,157721
ADANIENT,2026-01-27,1920.0,302.0,6489.0,4.1,62109.0,2214.7,0.0,2025-12-31 08:28,139303
ADANIENT,2026-01-27,1938.95,537.85,309.0,5.0,22866.0,2214.7,0.0,2025-12-31 08:28,130887
ADANIENT,2026-01-27,1940.0,301.0,309.0,4.85,42333.0,2214.7,0.0,2025-12-31 08:28,130419
ADANIENT,2026-01-27,1960.0,553.8,0.0,5.6,22248.0,2214.7,0.0,2025-12-31 08:28,121477
ADANIENT,2026-01-27,1980.0,416.0,0.0,6.6,26574.0,2214.7,0.0,2025-12-31 08:28,112578
ADANIENT,2026-01-27,2000.0,235.0,7416.0,7.85,182928.0,2214.7,0.0,2025-12-31 08:28,103728
ADANIENT,2026-01-27,2020.0,385.45,0.0,51.45,0.0,2214.7,0.0,2025-12-31 08:28,95306
ADANIENT,2026-01-27,2040.0,192.05,618.0,11.05,100734.0,2214.7,0.0,2025-12-31 08:28,86854
ADANIENT,2026-01-27,2060.0,175.05,2163.0,61.8,0.0,2214.7,0.0,2025-12-31 08:28,78505
ADANIENT,2026-01-27,2080.0,457.25,0.0,50.7,0.0,2214.7,0.0,2025-12-31 08:28,70297
ADANIENT,2026-01-27,2100.0,147.95,39552.0,19.5,250599.0,2214.7,0.0,2025-12-31 08:28,62052
ADANIENT,2026-01-27,2120.0,427.15,0.0,23.6,8652.0,2214.7,0.0,2025-12-31 08:28,54483
ADANIENT,2026-01-27,2140.0,108.0,618.0,28.25,74778.0,2214.7,0.0,2025-12-31 08:28,46815
ADANIENT,2026-01-27,2160.0,100.55,2472.0,70.75,0.0,2214.7,0.0,2025-12-31 08:28,39113
ADANIENT,2026-01-27,2180.0,89.5,80340.0,40.7,285825.0,2214.7,0.0,2025-12-31 08:28,31646
ADANIENT,2026-01-27,2200.0,77.75,946158.0,48.85,1097568.0,2214.7,0.0,2025-12-31 08:28,24442
ADANIENT,2026-01-27,2220.0,66.55,271611.0,58.15,237003.0,2214.7,0.0,2025-12-31 08:28,23765
ADANIENT,2026-01-27,2240.0,57.45,472152.0,68.1,321669.0,2214.7,0.0,2025-12-31 08:28,22539
ADANIENT,2026-01-27,2260.0,48.7,244728.0,79.45,134106.0,2214.7,0.0,2025-12-31 08:28,22994
ADANIENT,2026-01-27,2280.0,41.4,126072.0,91.0,57165.0,2214.7,0.0,2025-12-31 08:28,23811
ADANIENT,2026-01-27,2300.0,34.95,1088607.0,105.45,614910.0,2214.7,0.0,2025-12-31 08:28,24869
ADANIENT,2026-01-27,2320.0,29.65,31827.0,122.0,9888.0,2214.7,0.0,2025-12-31 08:28,26653
ADANIENT,2026-01-27,2326.75,26.95,26574.0,138.2,5562.0,2214.7,0.0,2025-12-31 08:28,28162
ADANIENT,2026-01-27,2340.0,24.5,35844.0,138.5,11742.0,2214.7,0.0,2025-12-31 08:28,31212
ADANIENT,2026-01-27,2360.0,20.35,135342.0,153.0,1545.0,2214.7,0.0,2025-12-31 08:28,35844
ADANIENT,2026-01-27,2380.0,17.45,2781.0,193.7,0.0,2214.7,0.0,2025-12-31 08:28,41076
ADANIENT,2026-01-27,2400.0,14.45,783006.0,184.2,329085.0,2214.7,0.0,2025-12-31 08:28,46067
ADANIENT,2026-01-27,2404.3,0.0,0.0,205.0,309.0,2214.7,0.0,2025-12-31 08:28,42687
ADANIENT,2026-01-27,2420.0,154.65,0.0,200.0,131325.0,2214.7,0.0,2025-12-31 08:28,48341
ADANIENT,2026-01-27,2440.0,229.7,0.0,218.0,63345.0,2214.7,0.0,2025-12-31 08:28,53188
ADANIENT,2026-01-27,2460.0,8.95,81576.0,249.0,4326.0,2214.7,0.0,2025-12-31 08:28,59407
ADANIENT,2026-01-27,2480.0,210.6,0.0,218.0,309.0,2214.7,0.0,2025-12-31 08:28,67144
ADANIENT,2026-01-27,2500.0,6.35,160989.0,275.85,58092.0,2214.7,0.0,2025-12-31 08:28,74910
ADANIENT,2026-01-27,2520.0,5.85,14832.0,289.0,29046.0,2214.7,0.0,2025-12-31 08:28,81621
ADANIENT,2026-01-27,2520.65,0.0,0.0,165.0,1236.0,2214.7,0.0,2025-12-31 08:28,81059
ADANIENT,2026-01-27,2540.0,6.3,21939.0,292.3,0.0,2214.7,0.0,2025-12-31 08:28,89070
ADANIENT,2026-01-27,2560.0,4.25,17922.0,324.0,2163.0,2214.7,0.0,2025-12-31 08:28,97429
ADANIENT,2026-01-27,2598.2,3.8,22248.0,0.0,0.0,2214.7,0.0,2025-12-31 08:28,113382
ADANIENT,2026-01-27,2600.0,3.45,178911.0,369.5,69216.0,2214.7,0.0,2025-12-31 08:28,114149
ADANIENT,2026-01-27,2640.0,3.2,27501.0,292.95,0.0,2214.7,0.0,2025-12-31 08:28,129505
ADANIENT,2026-01-27,2680.0,1.65,115875.0,445.6,129471.0,2214.7,0.0,2025-12-31 08:28,147475
ADANIENT,2026-01-27,2800.0,0.0,0.0,567.45,211047.0,2214.7,0.0,2025-12-31 08:28,198554
ADANIGREEN,2026-01-27,840.0,185.55,1800.0,1.65,62400.0,1007.1,0.0,2025-12-31 08:28,38749
ADANIGREEN,2026-01-27,860.0,160.95,0.0,9.9,0.0,1007.1,0.0,2025-12-31 08:28,32906
ADANIGREEN,2026-01-27,880.0,148.0,4800.0,3.25,100800.0,1007.1,0.0,2025-12-31 08:28,27040
ADANIGREEN,2026-01-27,900.0,118.45,4800.0,4.85,399000.0,1007.1,0.0,2025-12-31 08:28,21424
ADANIGREEN,2026-01-27,910.0,121.55,0.0,20.3,0.0,1007.1,0.0,2025-12-31 08:28,18864
ADANIGREEN,2026-01-27,920.0,164.25,0.0,6.8,100200.0,1007.1,0.0,2025-12-31 08:28,16441
ADANIGREEN,2026-01-27,930.0,107.35,0.0,26.0,0.0,1007.1,0.0,2025-12-31 08:28,14050
ADANIGREEN,2026-01-27,940.0,85.0,4800.0,9.9,234600.0,1007.1,0.0,2025-12-31 08:28,11726
ADANIGREEN,2026-01-27,950.0,94.2,0.0,32.75,0.0,1007.1,0.0,2025-12-31 08:28,9451
ADANIGREEN,2026-01-27,960.0,68.05,3000.0,14.2,420600.0,1007.1,0.0,2025-12-31 08:28,7367
ADANIGREEN,2026-01-27,970.0,82.1,0.0,40.55,0.0,1007.1,0.0,2025-12-31 08:28,5130
ADANIGREEN,2026-01-27,980.0,54.25,51000.0,73.7,0.0,1007.1,0.0,2025-12-31 08:28,3470
ADANIGREEN,2026-01-27,990.0,71.05,0.0,49.4,0.0,1007.1,0.0,2025-12-31 08:28,2138
ADANIGREEN,2026-01-27,1000.0,41.75,585600.0,26.45,579600.0,1007.1,0.0,2025-12-31 08:28,528
ADANIGREEN,2026-01-27,1010.0,61.05,0.0,59.35,0.0,1007.1,0.0,2025-12-31 08:28,996
ADANIGREEN,2026-01-27,1020.0,31.4,427800.0,36.5,330600.0,1007.1,0.0,2025-12-31 08:28,552
ADANIGREEN,2026-01-27,1030.0,52.1,0.0,70.3,0.0,1007.1,0.0,2025-12-31 08:28,1003
ADANIGREEN,2026-01-27,1040.0,23.35,397800.0,48.9,207000.0,1007.1,0.0,2025-12-31 08:28,1318
ADANIGREEN,2026-01-27,1050.0,44.2,0.0,82.3,0.0,1007.1,0.0,2025-12-31 08:28,2153
ADANIGREEN,2026-01-27,1060.0,17.45,459000.0,62.6,81600.0,1007.1,0.0,2025-12-31 08:28,3073
ADANIGREEN,2026-01-27,1070.0,37.25,0.0,95.25,0.0,1007.1,0.0,2025-12-31 08:28,4823
ADANIGREEN,2026-01-27,1080.0,12.7,171600.0,81.75,6000.0,1007.1,0.0,2025-12-31 08:28,6282
ADANIGREEN,2026-01-27,1090.0,31.15,0.0,109.05,0.0,1007.1,0.0,2025-12-31 08:28,8089
ADANIGREEN,2026-01-27,1100.0,9.35,1138800.0,93.8,277800.0,1007.1,0.0,2025-12-31 08:28,9726
ADANIGREEN,2026-01-27,1110.0,25.95,0.0,123.8,0.0,1007.1,0.0,2025-12-31 08:28,11239
ADANIGREEN,2026-01-27,1120.0,6.75,360600.0,119.5,8400.0,1007.1,0.0,2025-12-31 08:28,14293
ADANIGREEN,2026-01-27,1140.0,5.0,124200.0,136.0,2400.0,1007.1,0.0,2025-12-31 08:28,21282
ADANIGREEN,2026-01-27,1160.0,3.8,58200.0,147.6,10200.0,1007.1,0.0,2025-12-31 08:28,28411
ADANIGREEN,2026-01-27,1200.0,2.5,259800.0,189.85,175800.0,1007.1,0.0,2025-12-31 08:28,42754
ADANIGREEN,2026-01-27,1240.0,1.8,200400.0,0.0,0.0,1007.1,0.0,2025-12-31 08:28,55696
ADANIGREEN,2026-01-27,1280.0,1.45,22200.0,0.0,0.0,1007.1,0.0,2025-12-31 08:28,72748
ADANIPORTS,2026-01-27,1240.0,228.35,0.0,31.7,0.0,1461.2,0.0,2025-12-31 08:28,52922
ADANIPORTS,2026-01-27,1280.0,199.8,0.0,1.45,57950.0,1461.2,0.0,2025-12-31 08:28,41299
ADANIPORTS,2026-01-27,1300.0,174.3,0.0,7.15,0.0,1461.2,0.0,2025-12-31 08:28,35596
ADANIPORTS,2026-01-27,1320.0,200.0,475.0,2.45,93575.0,1461.2,0.0,2025-12-31 08:28,29901
ADANIPORTS,2026-01-27,1340.0,131.85,1425.0,3.15,61275.0,1461.2,0.0,2025-12-31 08:28,24380
ADANIPORTS,2026-01-27,1360.0,119.6,4275.0,4.4,110675.0,1461.2,0.0,2025-12-31 08:28,18998
ADANIPORTS,2026-01-27,1380.0,101.0,475.0,6.4,88825.0,1461.2,0.0,2025-12-31 08:28,13848
ADANIPORTS,2026-01-27,1400.0,84.35,52250.0,9.05,224675.0,1461.2,0.0,2025-12-31 08:28,8823
ADANIPORTS,2026-01-27,1420.0,63.4,5225.0,13.25,137275.0,1461.2,0.0,2025-12-31 08:28,4641
ADANIPORTS,2026-01-27,1440.0,52.2,159125.0,18.75,536750.0,1461.2,0.0,2025-12-31 08:28,358
ADANIPORTS,2026-01-27,1460.0,40.15,257450.0,26.9,280725.0,1461.2,0.0,2025-12-31 08:28,-2560
ADANIPORTS,2026-01-27,1480.0,30.2,598025.0,36.65,521550.0,1461.2,0.0,2025-12-31 08:28,-3947
ADANIPORTS,2026-01-27,1500.0,22.4,1175150.0,49.1,574750.0,1461.2,0.0,2025-12-31 08:28,-3480
ADANIPORTS,2026-01-27,1520.0,16.25,360525.0,62.15,80275.0,1461.2,0.0,2025-12-31 08:28,402
ADANIPORTS,2026-01-27,1540.0,11.5,324900.0,80.45,21375.0,1461.2,0.0,2025-12-31 08:28,5443
ADANIPORTS,2026-01-27,1560.0,8.2,444125.0,90.8,56050.0,1461.2,0.0,2025-12-31 08:28,11292
ADANIPORTS,2026-01-27,1580.0,5.9,189050.0,110.0,13300.0,1461.2,0.0,2025-12-31 08:28,17794
ADANIPORTS,2026-01-27,1600.0,4.35,310175.0,128.65,36100.0,1461.2,0.0,2025-12-31 08:28,24811
ADANIPORTS,2026-01-27,1620.0,3.35,77900.0,126.0,10450.0,1461.2,0.0,2025-12-31 08:28,32226
ADANIPORTS,2026-01-27,1640.0,2.55,76950.0,240.5,0.0,1461.2,0.0,2025-12-31 08:28,40042
ADANIPORTS,2026-01-27,1660.0,2.1,71250.0,195.8,0.0,1461.2,0.0,2025-12-31 08:28,48136
ADANIPORTS,2026-01-27,1680.0,2.05,38000.0,271.9,0.0,1461.2,0.0,2025-12-31 08:28,56369
ADANIPORTS,2026-01-27,1720.0,1.45,38475.0,304.65,0.0,1461.2,0.0,2025-12-31 08:28,72963
ADANIPORTS,2026-01-27,1760.0,1.0,65075.0,0.0,0.0,1461.2,0.0,2025-12-31 08:28,89710
ALKEM,2026-01-27,4700.0,844.0,0.0,5.05,2000.0,5469.0,0.0,2025-12-31 08:28,1991
ALKEM,2026-01-27,4800.0,760.6,0.0,6.85,1000.0,5469.0,0.0,2025-12-31 08:28,1603
ALKEM,2026-01-27,4900.0,681.0,0.0,10.35,1875.0,5469.0,0.0,2025-12-31 08:28,1224
ALKEM,2026-01-27,4950.0,825.5,0.0,12.25,750.0,5469.0,0.0,2025-12-31 08:28,1043
ALKEM,2026-01-27,5000.0,490.2,500.0,98.3,0.0,5469.0,0.0,2025-12-31 08:28,867
ALKEM,2026-01-27,5050.0,623.15,375.0,17.5,625.0,5469.0,0.0,2025-12-31 08:28,718
ALKEM,2026-01-27,5100.0,497.15,5125.0,18.2,5750.0,5469.0,0.0,2025-12-31 08:28,572
ALKEM,2026-01-27,5150.0,653.15,0.0,18.4,1375.0,5469.0,0.0,2025-12-31 08:28,703
ALKEM,2026-01-27,5200.0,469.15,0.0,27.3,4625.0,5469.0,0.0,2025-12-31 08:28,593
ALKEM,2026-01-27,5250.0,573.15,0.0,67.25,0.0,5469.0,0.0,2025-12-31 08:28,497
ALKEM,2026-01-27,5300.0,408.55,0.0,49.0,250.0,5469.0,0.0,2025-12-31 08:28,413
ALKEM,2026-01-27,5350.0,498.3,0.0,91.4,0.0,5469.0,0.0,2025-12-31 08:28,329
ALKEM,2026-01-27,5400.0,353.3,0.0,74.8,500.0,5469.0,0.0,2025-12-31 08:28,247
ALKEM,2026-01-27,5450.0,428.55,0.0,94.4,2375.0,5469.0,0.0,2025-12-31 08:28,163
ALKEM,2026-01-27,5500.0,112.85,9625.0,122.05,12750.0,5469.0,0.0,2025-12-31 08:28,73
ALKEM,2026-01-27,5550.0,90.0,3750.0,138.35,2000.0,5469.0,0.0,2025-12-31 08:28,69
ALKEM,2026-01-27,5600.0,71.7,10000.0,175.0,250.0,5469.0,0.0,2025-12-31 08:28,148
ALKEM,2026-01-27,5650.0,55.6,1750.0,145.0,1000.0,5469.0,0.0,2025-12-31 08:28,339
ALKEM,2026-01-27,5700.0,69.5,2750.0,254.8,2625.0,5469.0,0.0,2025-12-31 08:28,472
ALKEM,2026-01-27,5750.0,256.5,0.0,245.35,0.0,5469.0,0.0,2025-12-31 08:28,588
ALKEM,2026-01-27,5800.0,24.0,3500.0,281.3,250.0,5469.0,0.0,2025-12-31 08:28,753
ALKEM,2026-01-27,5850.0,211.55,0.0,299.4,0.0,5469.0,0.0,2025-12-31 08:28,937
ALKEM,2026-01-27,5900.0,58.55,500.0,532.2,0.0,5469.0,0.0,2025-12-31 08:28,1120
ALKEM,2026-01-27,5950.0,34.95,2500.0,359.4,0.0,5469.0,0.0,2025-12-31 08:28,1309
ALKEM,2026-01-27,6000.0,10.5,875.0,604.7,0.0,5469.0,0.0,2025-12-31 08:28,1516
ALKEM,2026-01-27,6050.0,139.35,0.0,425.05,0.0,5469.0,0.0,2025-12-31 08:28,1719
ALKEM,2026-01-27,6100.0,10.0,1000.0,680.6,0.0,5469.0,0.0,2025-12-31 08:28,1922
ALKEM,2026-01-27,6150.0,9.05,3375.0,495.95,0.0,5469.0,0.0,2025-12-31 08:28,2130
ALKEM,2026-01-27,6200.0,14.0,250.0,760.0,0.0,5469.0,0.0,2025-12-31 08:28,2358
ALKEM,2026-01-27,6250.0,88.0,0.0,571.65,0.0,5469.0,0.0,2025-12-31 08:28,2584
ALKEM,2026-01-27,6300.0,13.35,1000.0,842.45,0.0,5469.0,0.0,2025-12-31 08:28,2809
ALKEM,2026-01-27,6400.0,1.35,2125.0,679.15,750.0,5469.0,0.0,2025-12-31 08:28,3272
